,projection,year,female occupation,male occupation,male_bias,female_bias,occupation_combined,reshaped_labels,color
4,-0.0834990831703141,1999,عاملة,عامل,-0.204606718254087,0.2881058014244012,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.9884659746251442, 0.8760476739715493, 0.809919261822376, 1.0)"
5,-0.0808050595741811,1999,خادمة,خادم,0.0142113608761059,0.0950164204502871,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9875432525951557, 0.8803537101114955, 0.8173010380622837, 1.0)"
6,-0.0787066221677788,1999,مصورة,مصور,-0.1499590753280812,0.22866569749586,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.9875432525951557, 0.8803537101114955, 0.8173010380622837, 1.0)"
7,-0.0749907657334019,1999,بائعة,بائع,-0.1123593265030554,0.1873500922364573,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9866205305651673, 0.8846597462514417, 0.8246828143021915, 1.0)"
8,-0.068350856857005,1999,مغنية,مغني,0.0323055927327832,-0.1006564495897882,مغنية-مغني,ﻲﻨﻐﻣ-ﺔﻴﻨﻐﻣ,"(0.9847750865051903, 0.8932718185313341, 0.8394463667820069, 1.0)"
9,-0.0332096793536148,1999,موظفة,موظف,-0.2380679735012074,0.2712776528548222,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.9764705882352941, 0.9320261437908497, 0.9058823529411765, 1.0)"
10,-0.0156633916965501,1999,عازفة,عازف,-0.2785341644151434,0.2941975561116935,عازفة-عازف,ﻑﺯﺎﻋ-ﺔﻓﺯﺎﻋ,"(0.9727797001153402, 0.9492502883506344, 0.9354094579008074, 1.0)"
11,0.0018128696814322,1999,أستاذة,أستاذ,-0.1802994981395412,0.1784866284581089,أستاذة-أستاذ,ﺫﺎﺘﺳﺃ-ﺓﺫﺎﺘﺳﺃ,"(0.9657054978854287, 0.9672433679354094, 0.9680891964628989, 1.0)"
12,0.0044044176225411,1999,سكرتيرة,سكرتير,-0.1457880515479831,0.141383633925442,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9598615916955018, 0.9644752018454441, 0.9670126874279124, 1.0)"
13,0.0073103639927251,1999,مديرة,مدير,-0.1838382738969219,0.1765279099041967,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.9598615916955018, 0.9644752018454441, 0.9670126874279124, 1.0)"
14,0.0078663084730779,1999,نائبة,نائب,-0.2489331281158072,0.2410668196427293,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.9540176855055748, 0.9617070357554787, 0.9659361783929258, 1.0)"
15,0.0111910284456645,1999,محامية,محامي,-0.1730189729838391,0.1618279445381745,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.9540176855055748, 0.9617070357554787, 0.9659361783929258, 1.0)"
16,0.0146368935622133,1999,طبيبة,طبيب,-0.2715781362849678,0.2569412427227545,طبيبة-طبيب,ﺐﻴﺒﻃ-ﺔﺒﻴﺒﻃ,"(0.9481737793156478, 0.9589388696655132, 0.9648596693579392, 1.0)"
17,0.0168007608162804,1999,وزيرة,وزير,-0.1620945309645589,0.1452937701482785,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.942329873125721, 0.956170703575548, 0.9637831603229527, 1.0)"
18,0.0549397753318411,1999,الأديبة,الأديب,-0.1875622561009311,0.1326224807690899,الأديبة-الأديب,ﺐﻳﺩﻷﺍ-ﺔﺒﻳﺩﻷﺍ,"(0.8838908112264514, 0.9284890426758939, 0.9530180699730872, 1.0)"
19,0.057620543859006,1999,كاتبة,كاتب,-0.3131980836505587,0.2555775397915527,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.8838908112264514, 0.9284890426758939, 0.9530180699730872, 1.0)"
20,0.0687413766320383,1999,ممثلة,ممثل,-0.2513322743865487,0.1825908977545104,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.8663590926566707, 0.9201845444059977, 0.9497885428681276, 1.0)"
21,0.0874576184912793,1999,فنانة,فنان,-0.2665303158396116,0.1790726973483322,فنانة-فنان,ﻥﺎﻨﻓ-ﺔﻧﺎﻨﻓ,"(0.8371395617070359, 0.9063437139561707, 0.9444059976931949, 1.0)"
22,0.0882886626263241,1999,شاعرة,شاعر,-0.3121157270196564,0.2238270643933322,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.8371395617070359, 0.9063437139561707, 0.9444059976931949, 1.0)"
23,0.1038644837637596,1999,باحثة,باحث,-0.2423620242114753,0.1384975404477156,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.8099192618223763, 0.8931180315263362, 0.93840830449827, 1.0)"
24,0.1039786738869076,1999,الدكتورة,الدكتور,-0.2061997974348633,0.1022211235479556,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.8099192618223763, 0.8931180315263362, 0.93840830449827, 1.0)"
25,0.104609269640696,1999,مهندسة,مهندس,-0.3258639532059788,0.2212546835652828,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.8099192618223763, 0.8931180315263362, 0.93840830449827, 1.0)"
26,0.1151649971875228,1999,حارسة,حارس,-0.2590890823541228,0.1439240851666,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.7808535178777396, 0.8783544790465208, 0.9301038062283737, 1.0)"
0,-0.2256305676012771,2000,راقصة,راقص,-0.0427301000355238,0.268360667636801,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.926874279123414, 0.5780853517877739, 0.4568242983467896, 1.0)"
1,-0.1601215422068189,2000,ممرضة,ممرض,0.0490618913247737,0.2091834335315927,ممرضة-ممرض,ﺽﺮﻤﻣ-ﺔﺿﺮﻤﻣ,"(0.9713956170703576, 0.7342560553633217, 0.6212226066897346, 1.0)"
2,-0.1295058351148258,2000,موظفة,موظف,-0.1960891103991747,0.3255949455140006,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.9810841983852365, 0.7923875432525951, 0.6955017301038062, 1.0)"
3,-0.1086636919377622,2000,خادمة,خادم,-0.0703419190593542,0.1790056109971164,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9893886966551326, 0.8422145328719722, 0.7591695501730104, 1.0)"
4,-0.1075308035970791,2000,صحفية,صحفي,-0.0873195901241086,0.1948503937211877,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9893886966551326, 0.8422145328719722, 0.7591695501730104, 1.0)"
5,-0.0747818194602656,2000,حارسة,حارس,-0.1962258196824737,0.2710076391427394,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.9866205305651673, 0.8846597462514417, 0.8246828143021915, 1.0)"
6,-0.066721800278718,2000,سفيرة,سفير,-0.1095068452287523,0.1762286455074703,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.9847750865051903, 0.8932718185313341, 0.8394463667820069, 1.0)"
7,-0.0589554034382985,2000,البائعة,البائع,-0.1557378449845354,0.214693248422834,البائعة-البائع,ﻊﺋﺎﺒﻟﺍ-ﺔﻌﺋﺎﺒﻟﺍ,"(0.9829296424452134, 0.9018838908112264, 0.8542099192618224, 1.0)"
8,-0.0399684301097889,2000,سكرتيرة,سكرتير,-0.1575302090408494,0.1974986391506384,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9783160322952711, 0.9234140715109573, 0.891118800461361, 1.0)"
9,-0.0339990149465397,2000,ممثلة,ممثل,-0.2130147101808364,0.2470137251273761,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.9764705882352941, 0.9320261437908497, 0.9058823529411765, 1.0)"
10,-0.0318019764751642,2000,مصورة,مصور,-0.2173764081992217,0.2491783846743859,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.9764705882352941, 0.9320261437908497, 0.9058823529411765, 1.0)"
11,-0.0303111471546377,2000,عاملة,عامل,-0.2347798895449554,0.2650910366995932,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.9755478662053056, 0.9363321799307959, 0.9132641291810842, 1.0)"
12,-0.0083475809613374,2000,مغنية,مغني,0.0190776417506735,-0.0274252227120109,مغنية-مغني,ﻲﻨﻐﻣ-ﺔﻴﻨﻐﻣ,"(0.9709342560553633, 0.9578623606305268, 0.9501730103806229, 1.0)"
13,0.0058019109722508,2000,المهندسة,المهندس,-0.1937950481369292,0.1879931371646784,المهندسة-المهندس,ﺱﺪﻨﻬﻤﻟﺍ-ﺔﺳﺪﻨﻬﻤﻟﺍ,"(0.9598615916955018, 0.9644752018454441, 0.9670126874279124, 1.0)"
14,0.0362619321083351,2000,طبيبة,طبيب,-0.3132813206731107,0.2770193885647756,طبيبة-طبيب,ﺐﻴﺒﻃ-ﺔﺒﻴﺒﻃ,"(0.9131103421760862, 0.9423298731257209, 0.95840061514802, 1.0)"
15,0.0403246607516082,2000,باحثة,باحث,-0.2196856469899373,0.1793609862383291,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.9072664359861592, 0.9395617070357555, 0.9573241061130334, 1.0)"
16,0.0497517833067527,2000,محامية,محامي,-0.3045881240156712,0.2548363407089185,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.8955786236063054, 0.9340253748558247, 0.9551710880430604, 1.0)"
17,0.058042565352922,2000,عازفة,عازف,-0.2428309763536074,0.1847884110006854,عازفة-عازف,ﻑﺯﺎﻋ-ﺔﻓﺯﺎﻋ,"(0.8838908112264514, 0.9284890426758939, 0.9530180699730872, 1.0)"
18,0.0714532743609551,2000,شاعرة,شاعر,-0.2425778607326325,0.1711245863716774,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.8605151864667436, 0.9174163783160324, 0.9487120338331411, 1.0)"
19,0.0868268799766878,2000,الدكتورة,الدكتور,-0.2038384534364376,0.1170115734597498,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.8371395617070359, 0.9063437139561707, 0.9444059976931949, 1.0)"
20,0.1103036341957575,2000,مديرة,مدير,-0.1790167904928603,0.0687131562971027,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.7905420991926184, 0.8832756632064592, 0.9328719723183392, 1.0)"
21,0.1248158431208957,2000,وزيرة,وزير,-0.2139028507015734,0.0890870075806776,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.7614763552479817, 0.8685121107266438, 0.924567474048443, 1.0)"
22,0.1585557793723627,2000,فنانة,فنان,-0.231702513974156,0.0731467346017933,فنانة-فنان,ﻥﺎﻨﻓ-ﺔﻧﺎﻨﻓ,"(0.6742791234140717, 0.8242214532871974, 0.8996539792387545, 1.0)"
23,0.1660154307447313,2000,كاتبة,كاتب,-0.3296238780232304,0.163608447278499,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.654901960784314, 0.8143790849673205, 0.8941176470588236, 1.0)"
24,0.1895399618974865,2000,نائبة,نائب,-0.254289696543873,0.0647497346463864,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.5967704728950406, 0.7848519800076895, 0.8775086505190313, 1.0)"
25,0.2141472900066734,2000,أديبة,أديب,-0.2574397469169245,-0.043292456910251,أديبة-أديب,ﺐﻳﺩﺃ-ﺔﺒﻳﺩﺃ,"(0.530026912725875, 0.7456362937331797, 0.8560553633217994, 1.0)"
0,-0.2749482871146813,2001,راقصة,راقص,-0.0054635982976308,0.2804118854123121,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.8668973471741638, 0.44013840830449813, 0.35086505190311407, 1.0)"
1,-0.2034458247142989,2001,بائعة,بائع,-0.0127033058721221,0.216149130586421,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9499423298731257, 0.6311418685121106, 0.49757785467128013, 1.0)"
2,-0.2014902417196332,2001,سفيرة,سفير,-0.0600655015778812,0.2615557432975145,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.954555940023068, 0.641753171856978, 0.5057285659361782, 1.0)"
3,-0.1809380302705849,2001,ممرضة,ممرض,0.0139108040647268,0.1948488343353118,ممرضة-ممرض,ﺽﺮﻤﻣ-ﺔﺿﺮﻤﻣ,"(0.9630911188004614, 0.6844290657439446, 0.5575547866205304, 1.0)"
4,-0.1279707664631806,2001,خادمة,خادم,-0.0488818973642789,0.1768526638274595,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9824682814302191, 0.8006920415224913, 0.7061130334486736, 1.0)"
5,-0.1080269636457419,2001,محامية,محامي,-0.1774060411294665,0.2854330047752085,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.9893886966551326, 0.8422145328719722, 0.7591695501730104, 1.0)"
6,-0.0950580034553339,2001,صحفية,صحفي,-0.1566214196789968,0.2516794231343308,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.9912341407151096, 0.8631295655517108, 0.7877739331026529, 1.0)"
7,-0.0550569340775863,2001,ممثلة,ممثل,-0.1679720534502448,0.2230289875278311,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.982006920415225, 0.9061899269511726, 0.8615916955017301, 1.0)"
8,-0.0522891366401608,2001,شاعرة,شاعر,-0.1855269752152746,0.2378161118554354,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.9810841983852365, 0.9104959630911187, 0.8689734717416377, 1.0)"
9,-0.051846732528051,2001,مصورة,مصور,-0.1714079479225089,0.22325468045056,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.9810841983852365, 0.9104959630911187, 0.8689734717416377, 1.0)"
10,-0.0444354379845527,2001,سكرتيرة,سكرتير,-0.0868009718589068,0.1312364098434595,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9792387543252595, 0.9191080353710112, 0.8837370242214533, 1.0)"
11,-0.0441302436367174,2001,عاملة,عامل,-0.2431606150392136,0.2872908586759311,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.9792387543252595, 0.9191080353710112, 0.8837370242214533, 1.0)"
12,-0.0181983013844879,2001,طبيبة,طبيب,-0.2602926676062168,0.2784909689907048,طبيبة-طبيب,ﺐﻴﺒﻃ-ﺔﺒﻴﺒﻃ,"(0.9727797001153402, 0.9492502883506344, 0.9354094579008074, 1.0)"
13,-0.0102953450243602,2001,دكتورة,دكتور,-0.1610816950851994,0.1713770401095597,دكتورة-دكتور,ﺭﻮﺘﻛﺩ-ﺓﺭﻮﺘﻛﺩ,"(0.9709342560553633, 0.9578623606305268, 0.9501730103806229, 1.0)"
14,-0.0075527186593894,2001,مغنية,مغني,-0.0048436250164818,0.0123963436758713,مغنية-مغني,ﻲﻨﻐﻣ-ﺔﻴﻨﻐﻣ,"(0.9700115340253749, 0.9621683967704728, 0.9575547866205305, 1.0)"
15,-0.0066451745010319,2001,رسامة,رسام,-0.114613064488106,0.1212582389891379,رسامة-رسام,ﻡﺎﺳﺭ-ﺔﻣﺎﺳﺭ,"(0.9700115340253749, 0.9621683967704728, 0.9575547866205305, 1.0)"
16,-0.0058340511761426,2001,حارسة,حارس,-0.1852713930845566,0.1911054442606993,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.9700115340253749, 0.9621683967704728, 0.9575547866205305, 1.0)"
17,0.0074617922779897,2001,موظفة,موظف,-0.236242419402039,0.2287806271240492,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.9598615916955018, 0.9644752018454441, 0.9670126874279124, 1.0)"
18,0.0174249428218973,2001,كاتبة,كاتب,-0.2476817421818307,0.2302567993599333,كاتبة-كاتب,ﺐﺗﺎﻛ-ﺔﺒﺗﺎﻛ,"(0.942329873125721, 0.956170703575548, 0.9637831603229527, 1.0)"
19,0.0213269113635561,2001,مهندسة,مهندس,-0.3113865505622077,0.2900596391986516,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.936485966935794, 0.9534025374855825, 0.9627066512879662, 1.0)"
20,0.0280465987017843,2001,أديبة,أديب,-0.2034886921008639,0.1754420933990796,أديبة-أديب,ﺐﻳﺩﺃ-ﺔﺒﻳﺩﺃ,"(0.92479815455594, 0.9478662053056517, 0.960553633217993, 1.0)"
21,0.029118647893199,2001,مديرة,مدير,-0.1950301197077375,0.1659114718145384,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.92479815455594, 0.9478662053056517, 0.960553633217993, 1.0)"
22,0.0355826960499243,2001,فنانة,فنان,-0.2166626154405569,0.1810799193906326,فنانة-فنان,ﻥﺎﻨﻓ-ﺔﻧﺎﻨﻓ,"(0.9131103421760862, 0.9423298731257209, 0.95840061514802, 1.0)"
23,0.041270802366337,2001,عازفة,عازف,-0.1821449298093088,0.1408741274429717,عازفة-عازف,ﻑﺯﺎﻋ-ﺔﻓﺯﺎﻋ,"(0.9072664359861592, 0.9395617070357555, 0.9573241061130334, 1.0)"
24,0.049712161132332,2001,الأستاذة,الأستاذ,-0.156766144701801,0.1070539835694689,الأستاذة-الأستاذ,ﺫﺎﺘﺳﻷﺍ-ﺓﺫﺎﺘﺳﻷﺍ,"(0.8955786236063054, 0.9340253748558247, 0.9551710880430604, 1.0)"
25,0.0535246812490288,2001,وزيرة,وزير,-0.2027848358005927,0.1492601545515638,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.8897347174163783, 0.9312572087658594, 0.9540945790080738, 1.0)"
26,0.0599199028134551,2001,نائبة,نائب,-0.2028901205986792,0.1429702177852241,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.8780469050365245, 0.9257208765859286, 0.9519415609381008, 1.0)"
27,0.1656278419631635,2001,جندية,جندي,-0.1718007058558142,-0.0061728638926506,جندية-جندي,ﻱﺪﻨﺟ-ﺔﻳﺪﻨﺟ,"(0.654901960784314, 0.8143790849673205, 0.8941176470588236, 1.0)"
28,0.1882523321213476,2001,باحثة,باحث,-0.3366190112594235,0.1483666791380758,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.5967704728950406, 0.7848519800076895, 0.8775086505190313, 1.0)"
0,-0.1727073534693685,2002,راقصة,راقص,0.0794032018803112,-0.2521105553496798,راقصة-راقص,ﺺﻗﺍﺭ-ﺔﺼﻗﺍﺭ,"(0.9658592848904268, 0.701038062283737, 0.5787773933102651, 1.0)"
1,-0.1336496495959243,2002,عاملة,عامل,0.2409642649535773,-0.3746139145495016,عاملة-عامل,ﻞﻣﺎﻋ-ﺔﻠﻣﺎﻋ,"(0.9797001153402538, 0.7840830449826989, 0.6848904267589389, 1.0)"
2,-0.128303233577132,2002,بائعة,بائع,0.0768527024883549,-0.205155936065487,بائعة-بائع,ﻊﺋﺎﺑ-ﺔﻌﺋﺎﺑ,"(0.9824682814302191, 0.8006920415224913, 0.7061130334486736, 1.0)"
3,-0.1153714902443815,2002,ممرضة,ممرض,-0.1480698268646799,-0.2634413171090615,ممرضة-ممرض,ﺽﺮﻤﻣ-ﺔﺿﺮﻤﻣ,"(0.9866205305651673, 0.8256055363321797, 0.7379469434832755, 1.0)"
4,-0.112016624460623,2002,مصورة,مصور,0.1910579151183684,-0.3030745395789914,مصورة-مصور,ﺭﻮﺼﻣ-ﺓﺭﻮﺼﻣ,"(0.98800461361015, 0.833910034602076, 0.748558246828143, 1.0)"
5,-0.0988459333750129,2002,خادمة,خادم,0.0457056432691324,-0.1445515766441454,خادمة-خادم,ﻡﺩﺎﺧ-ﺔﻣﺩﺎﺧ,"(0.9921568627450981, 0.8588235294117647, 0.7803921568627451, 1.0)"
6,-0.0928463542644982,2002,مغنية,مغني,0.0331870350851171,0.1260333893496154,مغنية-مغني,ﻲﻨﻐﻣ-ﺔﻴﻨﻐﻣ,"(0.9903114186851212, 0.867435601691657, 0.7951557093425605, 1.0)"
7,-0.0914445478994846,2002,الصيدلانية,الصيدلي,0.1588024679884641,-0.2502470158879488,الصيدلانية-الصيدلي,ﻲﻟﺪﻴﺼﻟﺍ-ﺔﻴﻧﻻﺪﻴﺼﻟﺍ,"(0.9903114186851212, 0.867435601691657, 0.7951557093425605, 1.0)"
8,-0.0875139752795138,2002,فنانة,فنان,0.1785023568512814,-0.2660163321307952,فنانة-فنان,ﻥﺎﻨﻓ-ﺔﻧﺎﻨﻓ,"(0.9893886966551326, 0.8717416378316032, 0.8025374855824683, 1.0)"
9,-0.0732933390015966,2002,أستاذة,أستاذ,0.1279140363067348,-0.2012073753083314,أستاذة-أستاذ,ﺫﺎﺘﺳﺃ-ﺓﺫﺎﺘﺳﺃ,"(0.9856978085351787, 0.8889657823913879, 0.8320645905420992, 1.0)"
10,-0.0546194609575355,2002,موظفة,موظف,0.2015513913255647,-0.2561708522831003,موظفة-موظف,ﻒﻇﻮﻣ-ﺔﻔﻇﻮﻣ,"(0.9810841983852365, 0.9104959630911187, 0.8689734717416377, 1.0)"
11,-0.028353750183359,2002,ممثلة,ممثل,0.2005205610232003,-0.2288743112065593,ممثلة-ممثل,ﻞﺜﻤﻣ-ﺔﻠﺜﻤﻣ,"(0.9755478662053056, 0.9363321799307959, 0.9132641291810842, 1.0)"
12,-0.0201021629452406,2002,مديرة,مدير,0.1468918776196496,-0.1669940405648903,مديرة-مدير,ﺮﻳﺪﻣ-ﺓﺮﻳﺪﻣ,"(0.9737024221453288, 0.9449442522106881, 0.9280276816608996, 1.0)"
13,-0.0199152822525476,2002,سفيرة,سفير,0.1057002944061463,-0.125615576658694,سفيرة-سفير,ﺮﻴﻔﺳ-ﺓﺮﻴﻔﺳ,"(0.9737024221453288, 0.9449442522106881, 0.9280276816608996, 1.0)"
14,-0.0129553901534703,2002,سكرتيرة,سكرتير,0.2352440400563287,-0.2481994302097991,سكرتيرة-سكرتير,ﺮﻴﺗﺮﻜﺳ-ﺓﺮﻴﺗﺮﻜﺳ,"(0.9718569780853518, 0.9535563244905806, 0.9427912341407151, 1.0)"
15,-0.0046730781608096,2002,طبيبة,طبيب,0.2231607028015022,-0.2278337809623119,طبيبة-طبيب,ﺐﻴﺒﻃ-ﺔﺒﻴﺒﻃ,"(0.9700115340253749, 0.9621683967704728, 0.9575547866205305, 1.0)"
16,0.0168795303129123,2002,الدكتورة,الدكتور,0.1670611652871356,-0.1501816349742233,الدكتورة-الدكتور,ﺭﻮﺘﻛﺪﻟﺍ-ﺓﺭﻮﺘﻛﺪﻟﺍ,"(0.942329873125721, 0.956170703575548, 0.9637831603229527, 1.0)"
17,0.0271325440083621,2002,عازفة,عازف,0.1988117458782949,-0.1716792018699327,عازفة-عازف,ﻑﺯﺎﻋ-ﺔﻓﺯﺎﻋ,"(0.930642060745867, 0.9506343713956171, 0.9616301422529796, 1.0)"
18,0.0333074349543904,2002,محامية,محامي,0.2018457348814809,-0.1685382999270905,محامية-محامي,ﻲﻣﺎﺤﻣ-ﺔﻴﻣﺎﺤﻣ,"(0.9189542483660131, 0.9450980392156864, 0.9594771241830066, 1.0)"
19,0.0678154246263711,2002,حارسة,حارس,0.2157316701287723,-0.1479162455024012,حارسة-حارس,ﺱﺭﺎﺣ-ﺔﺳﺭﺎﺣ,"(0.8663590926566707, 0.9201845444059977, 0.9497885428681276, 1.0)"
20,0.1058403510580644,2002,باحثة,باحث,0.3033853679793062,-0.1975450169212417,باحثة-باحث,ﺚﺣﺎﺑ-ﺔﺜﺣﺎﺑ,"(0.8002306805074973, 0.8881968473663977, 0.9356401384083045, 1.0)"
21,0.1144921308694735,2002,صحفية,صحفي,0.2678496892508501,-0.1533575583813766,صحفية-صحفي,ﻲﻔﺤﺻ-ﺔﻴﻔﺤﺻ,"(0.7808535178777396, 0.8783544790465208, 0.9301038062283737, 1.0)"
22,0.1207883519106469,2002,شاعرة,شاعر,0.3658049658568602,-0.2450166139462132,شاعرة-شاعر,ﺮﻋﺎﺷ-ﺓﺮﻋﺎﺷ,"(0.7711649365628607, 0.8734332948865823, 0.9273356401384084, 1.0)"
23,0.1299464695133986,2002,مهندسة,مهندس,0.3356083578270123,-0.2056618883136137,مهندسة-مهندس,ﺱﺪﻨﻬﻣ-ﺔﺳﺪﻨﻬﻣ,"(0.742099192618224, 0.8586697424067669, 0.9190311418685122, 1.0)"
24,0.1369606112824057,2002,وزيرة,وزير,0.2068329324104401,-0.0698723211280344,وزيرة-وزير,ﺮﻳﺯﻭ-ﺓﺮﻳﺯﻭ,"(0.7227220299884662, 0.8488273740868898, 0.9134948096885814, 1.0)"
25,0.2027795072060934,2002,أديبة,أديب,0.2513704117506748,-0.0485909045445814,أديبة-أديب,ﺐﻳﺩﺃ-ﺔﺒﻳﺩﺃ,"(0.5664744329104193, 0.7687043444828915, 0.8685121107266437, 1.0)"
26,0.2052324526967383,2002,نائبة,نائب,0.2334910352743173,0.028258582577579,نائبة-نائب,ﺐﺋﺎﻧ-ﺔﺒﺋﺎﻧ,"(0.5543252595155715, 0.7610149942329878, 0.8643598615916958, 1.0)"
